8.000000000000000000e+00,7.488813559322035282e-03,1.783686440677965078e-03,2.692890084745762636e-01
8.000000000000000000e+00,-5.295161290322581349e-04,4.616400000000000538e-03,3.007799225806452315e-01
8.000000000000000000e+00,-1.463339864864864927e-02,2.702162162162148975e-04,3.197192972972973113e-01
8.000000000000000000e+00,-4.124701388888890423e-03,-2.938986111111109231e-03,3.232281180555555689e-01
8.000000000000000000e+00,-1.574550724637680671e-03,-8.871014492753620875e-04,3.200892971014492883e-01
8.000000000000000000e+00,-2.400636363636363905e-03,5.043487012987015253e-03,3.268908246753246538e-01
8.000000000000000000e+00,-4.593359477124180426e-03,4.936235294117648394e-03,3.350186601307189593e-01
8.000000000000000000e+00,-8.051827067669173332e-03,-7.582857142857154630e-04,3.338465864661653848e-01
8.000000000000000000e+00,-6.240234374999999688e-03,6.465156249999995212e-04,3.337819531250000304e-01
8.000000000000000000e+00,-6.674613636363636512e-03,-5.191128787878790569e-03,3.374524696969697368e-01
8.000000000000000000e+00,-5.374202898550724944e-04,-4.564289855072465110e-03,3.454332681159420493e-01
8.000000000000000000e+00,5.207208000000000496e-03,2.101808000000000148e-03,2.205174880000000115e-01
8.000000000000000000e+00,1.472837748344370777e-02,-8.705165562913907279e-03,2.297472715231788365e-01
8.000000000000000000e+00,3.876569444444443770e-03,-1.898125000000003650e-04,2.431598541666666891e-01
8.000000000000000000e+00,6.411026785714285525e-03,3.309125000000000434e-03,2.609786785714285906e-01
8.000000000000000000e+00,6.865829268292683585e-03,-5.467894308943088179e-03,2.987789349593495958e-01
8.000000000000000000e+00,-3.515882352941175539e-03,4.812067226890755917e-03,2.986173445378151881e-01
8.000000000000000000e+00,7.405488372093023929e-03,-1.266237984496123951e-02,2.991614418604651160e-01
8.000000000000000000e+00,-3.509722222222222670e-03,3.349603174603176686e-04,2.978372301587301485e-01
8.000000000000000000e+00,-3.123097345132744024e-03,-6.374469026548672777e-03,3.152212654867256325e-01
8.000000000000000000e+00,-6.600400000000000190e-03,-7.460285714285721376e-04,3.189659428571428590e-01
8.000000000000000000e+00,-1.129001111111111073e-02,5.849288888888888073e-03,2.131787555555555713e-01
8.000000000000000000e+00,4.117640776699028546e-03,-4.822242718446600844e-03,2.426861747572816030e-01
8.000000000000000000e+00,-1.270765476190476029e-02,1.597871428571428359e-02,2.194876190476189870e-01
8.000000000000000000e+00,1.335816494845360781e-02,1.677861855670103111e-02,2.391700618556701352e-01
8.000000000000000000e+00,2.647488372093023332e-02,1.073045348837209194e-02,2.252562441860464504e-01
8.000000000000000000e+00,9.886637362637363050e-03,1.809978021978021767e-02,2.127179010989010965e-01
8.000000000000000000e+00,-1.149231578947368252e-03,1.776210526315789504e-02,2.105996947368420635e-01
8.000000000000000000e+00,1.208313541666666824e-02,6.882239583333332224e-03,1.908211354166666762e-01
8.000000000000000000e+00,-4.577408602150536722e-03,1.539134408602150714e-02,1.885670107526881689e-01
8.000000000000000000e+00,-1.225254945054945165e-02,1.200729670329670623e-02,1.736738351648351719e-01
8.000000000000000000e+00,7.252478571428572218e-02,3.418172619047619726e-03,3.317362678571428303e-01
8.000000000000000000e+00,7.205678014184396796e-02,-1.511737588652482204e-03,3.140906312056737093e-01
8.000000000000000000e+00,7.274754913294798064e-02,-1.664987861271676264e-02,3.265837456647398551e-01
8.000000000000000000e+00,8.830533834586466735e-02,-1.674541353383459307e-03,3.439292330827067312e-01
8.000000000000000000e+00,9.724443609022556667e-02,-9.894872180451127000e-03,3.288723759398496371e-01
8.000000000000000000e+00,1.105169236641221353e-01,-7.948748091603053539e-03,3.196064580152671586e-01
8.000000000000000000e+00,1.110007681159420334e-01,-1.571123188405797177e-02,3.044866231884058028e-01
8.000000000000000000e+00,1.159370588235294208e-01,-1.289875000000000049e-02,3.044254926470588152e-01
8.000000000000000000e+00,1.151051810344827508e-01,-7.243508620689655120e-03,3.084394396551724538e-01
8.000000000000000000e+00,1.132705528455284633e-01,9.287398373983740988e-04,3.152946504065040623e-01
9.000000000000000000e+00,5.180891999999999442e-02,-7.921810000000001351e-03,3.122642800000000052e-01
9.000000000000000000e+00,6.531077647058822211e-02,-5.962541176470589031e-03,3.130005058823528974e-01
9.000000000000000000e+00,6.524920270270269385e-02,9.828040540540542574e-03,3.104990135135134999e-01
9.000000000000000000e+00,7.656901149425288100e-02,5.237321839080460138e-03,3.099154137931035002e-01
9.000000000000000000e+00,7.232875308641974199e-02,2.092197530864197894e-02,3.094310123456791017e-01
9.000000000000000000e+00,6.723876595744679441e-02,1.222104255319148361e-02,3.065826170212766488e-01
9.000000000000000000e+00,8.077578260869566762e-02,3.529053623188406486e-02,2.986571594202899194e-01
9.000000000000000000e+00,7.155936619718308855e-02,5.962619718309858374e-03,2.946433098591548783e-01
9.000000000000000000e+00,8.080977380952379663e-02,6.919166666666666347e-03,2.943133809523809652e-01
9.000000000000000000e+00,8.457164285714285912e-02,1.497437142857142856e-02,3.036634714285713632e-01
9.000000000000000000e+00,4.830074193548387212e-02,-7.557451612903225320e-03,2.845705161290321694e-01
9.000000000000000000e+00,5.974156862745097496e-02,-1.041817647058823453e-02,2.901395490196078675e-01
9.000000000000000000e+00,3.945167924528301256e-02,-1.596169811320754866e-03,2.908201886792453061e-01
9.000000000000000000e+00,3.809158181818182720e-02,-1.739327272727271903e-03,2.785472363636363746e-01
9.000000000000000000e+00,7.121723529411765063e-02,-9.063313725490195621e-03,2.883771960784313748e-01
9.000000000000000000e+00,7.672733962264151331e-02,2.655847169811319936e-02,3.070326226415093784e-01
9.000000000000000000e+00,6.287464150943394836e-02,1.649588679245283379e-02,2.914803773584905278e-01
9.000000000000000000e+00,7.939405660377359120e-02,-5.304000000000000555e-03,2.924058113207547716e-01
9.000000000000000000e+00,8.364685106382978297e-02,-8.043595744680850576e-03,2.858971702127659498e-01
9.000000000000000000e+00,7.427734848484848773e-02,1.195475757575757692e-02,2.865124545454545979e-01
9.000000000000000000e+00,7.524339130434783314e-03,-4.110782608695644452e-04,3.113793826086956873e-01
9.000000000000000000e+00,1.751178125000000044e-02,2.587306249999999849e-02,3.148811041666666477e-01
9.000000000000000000e+00,1.959374999999921249e-05,1.906965624999999720e-02,3.165703125000000062e-01
9.000000000000000000e+00,7.303989130434782213e-03,1.752848913043478229e-02,3.139400108695651892e-01
9.000000000000000000e+00,1.723225555555555830e-02,1.809484444444444187e-02,3.157124111111111464e-01
9.000000000000000000e+00,1.582305747126436929e-02,1.811567816091953775e-02,3.082360459770114303e-01
9.000000000000000000e+00,1.791716091954023010e-02,2.345728735632183343e-02,3.087995747126436874e-01
9.000000000000000000e+00,2.353122471910112229e-02,2.268422471910113217e-02,3.069122471910112337e-01
9.000000000000000000e+00,2.090413793103448187e-02,1.670691954022988229e-02,3.049162183908046275e-01
9.000000000000000000e+00,1.897665909090908917e-02,8.710886363636363358e-03,3.011563181818182056e-01
9.000000000000000000e+00,-4.882589285714286111e-03,2.515592857142857214e-02,3.804830178571428356e-01
9.000000000000000000e+00,-2.489333333333333849e-03,2.513810526315788871e-02,3.634829473684210166e-01
9.000000000000000000e+00,1.207349999999999830e-03,3.309766666666665458e-03,3.476420666666666937e-01
9.000000000000000000e+00,-6.594545454545449941e-04,4.071961818181817072e-02,3.478638909090909226e-01
9.000000000000000000e+00,8.652056603773586665e-03,2.080279245283018705e-02,3.333186037735849094e-01
9.000000000000000000e+00,-1.079356896551724072e-02,3.952965517241379539e-02,3.389117758620688869e-01
9.000000000000000000e+00,-2.729703389830508489e-02,3.944101694915255057e-02,3.434927288135593004e-01
9.000000000000000000e+00,-5.757213114754099843e-04,4.741209836065573419e-02,3.380518360655738186e-01
9.000000000000000000e+00,-5.317678571428571289e-03,4.122033928571428724e-02,3.372573392857142749e-01
9.000000000000000000e+00,-9.880727272727268459e-04,4.202961818181816939e-02,3.328925636363636587e-01
9.000000000000000000e+00,6.779045871559633528e-03,3.964902752293578830e-02,2.745361467889908536e-01
9.000000000000000000e+00,5.191295918367345996e-03,3.027113265306122583e-02,2.572814591836734555e-01
9.000000000000000000e+00,3.838717948717948122e-03,2.440748717948717714e-02,2.521307692307692139e-01
9.000000000000000000e+00,6.201219512195129953e-05,1.700845121951219396e-02,2.442659756097560753e-01
9.000000000000000000e+00,6.091076923076923014e-03,2.436546153846154070e-02,2.347903461538461412e-01
9.000000000000000000e+00,8.108183098591549565e-03,3.782261971830985087e-02,2.349131549295775390e-01
9.000000000000000000e+00,4.294445783132529344e-03,1.766402409638554230e-02,2.270136506024096334e-01
9.000000000000000000e+00,8.113610389610389356e-03,2.167940259740260001e-02,2.318384415584415492e-01
9.000000000000000000e+00,3.316567567567568330e-03,1.896186486486486911e-02,2.295304864864864958e-01
9.000000000000000000e+00,8.439063829787233836e-03,1.428338297872340686e-02,2.361842446808510299e-01
9.000000000000000000e+00,-2.517849056603773707e-03,1.418327358490566181e-02,2.640091698113207208e-01
9.000000000000000000e+00,1.067507058823529212e-02,2.123600000000001094e-03,2.675784941176470588e-01
9.000000000000000000e+00,1.092495348837209217e-02,8.247000000000000858e-03,2.521338255813953544e-01
9.000000000000000000e+00,1.893421518987341984e-02,-1.580898734177214968e-03,2.537606202531645927e-01
9.000000000000000000e+00,1.551286842105263283e-02,3.576552631578949065e-03,2.566843157894737049e-01
9.000000000000000000e+00,1.796198529411764666e-02,4.617426470588233307e-03,2.545763088235293292e-01
9.000000000000000000e+00,2.511836986301369673e-02,1.410219178082191237e-03,2.624234520547945593e-01
9.000000000000000000e+00,2.540061904761905034e-02,-1.269783333333333181e-02,2.653318452380952763e-01
9.000000000000000000e+00,2.055325609756097210e-02,-9.455207317073171733e-03,2.638929146341463250e-01
9.000000000000000000e+00,2.612321052631579738e-02,1.520242105263154954e-03,2.605155368421053219e-01
9.000000000000000000e+00,-7.676784615384615526e-03,1.205029230769230804e-02,3.294768230769231088e-01
9.000000000000000000e+00,1.575384615384616731e-03,2.526921153846154247e-02,3.264103333333333579e-01
9.000000000000000000e+00,5.962500000000005339e-04,1.320064285714285697e-02,3.326076000000000032e-01
9.000000000000000000e+00,9.029707317073169467e-03,1.388321951219512358e-02,3.357178943089431100e-01
9.000000000000000000e+00,1.507538461538461799e-04,8.752353846153845818e-03,3.407716769230769716e-01
9.000000000000000000e+00,1.092330827067669640e-03,9.236511278195485078e-03,3.431257293233082040e-01
9.000000000000000000e+00,-1.191961224489795912e-02,-5.979809523809524394e-03,3.414398299319727492e-01
9.000000000000000000e+00,6.524085937500000154e-03,2.132744531250000200e-02,3.434642421874999907e-01
9.000000000000000000e+00,1.824310924369747407e-03,2.323893277310924710e-02,3.345574621848739771e-01
9.000000000000000000e+00,-5.387292682926829793e-03,1.677369105691057377e-02,3.271881300813007654e-01
9.000000000000000000e+00,3.336130909090909147e-02,3.880175454545455732e-02,2.969504181818182209e-01
9.000000000000000000e+00,2.618912844036696760e-02,3.135077981651376161e-02,2.746371559633027370e-01
9.000000000000000000e+00,3.753479411764705509e-02,2.488072549019608448e-02,2.698908921568627939e-01
9.000000000000000000e+00,2.230539325842696707e-02,2.477758426966291880e-02,2.844295056179775294e-01
9.000000000000000000e+00,2.217393939393939167e-03,3.293383838383837775e-02,2.814663030303030111e-01
9.000000000000000000e+00,3.614390588235294466e-02,2.525064705882353391e-02,3.426220470588234868e-01
9.000000000000000000e+00,2.808875824175824376e-02,4.011373626373626600e-02,3.177491538461538201e-01
9.000000000000000000e+00,2.170989361702127529e-02,2.755419148936170265e-02,2.984602765957446446e-01
9.000000000000000000e+00,1.352823469387755100e-02,3.248512244897959478e-02,2.830323469387754920e-01
9.000000000000000000e+00,1.707684955752212380e-02,3.564269911504425181e-02,2.748819823008849528e-01
9.000000000000000000e+00,1.494178571428571300e-02,-6.917369047619047195e-03,2.709022619047618541e-01
9.000000000000000000e+00,3.833779069767441657e-03,-8.862790697674326516e-05,2.376251395348836781e-01
9.000000000000000000e+00,6.832746835443038319e-03,1.092802531645569591e-02,2.251843417721518803e-01
9.000000000000000000e+00,1.975470238095237974e-02,8.754035714285715933e-03,2.252253928571429364e-01
9.000000000000000000e+00,2.859527058823529283e-02,-8.295505882352940605e-03,2.094040470588235392e-01
9.000000000000000000e+00,1.787433802816900882e-02,2.529752112676056028e-02,2.185555211267605769e-01
9.000000000000000000e+00,2.002183116883116815e-02,1.260346753246753201e-02,2.059305194805194639e-01
9.000000000000000000e+00,1.348462025316455801e-02,1.270906329113923733e-02,2.092186455696202485e-01
9.000000000000000000e+00,1.610348051948051751e-02,2.508572727272727343e-02,1.974910129870129927e-01
9.000000000000000000e+00,1.036358750000000023e-02,2.409887499999999877e-02,2.027718124999999816e-01
9.000000000000000000e+00,1.101811891891892048e-01,2.058110810810810307e-02,3.672719639639638878e-01
9.000000000000000000e+00,1.025756725663716923e-01,-6.560026548672565766e-03,3.427019823008849442e-01
9.000000000000000000e+00,1.002317303370786478e-01,-9.791775280898876166e-03,3.327552134831460728e-01
9.000000000000000000e+00,1.041635543478260789e-01,-2.005347826086956425e-03,3.345971739130434996e-01
9.000000000000000000e+00,1.018965483870967748e-01,-3.285268817204305461e-04,3.356282043010752614e-01
9.000000000000000000e+00,1.022470000000000184e-01,-1.284635227272727491e-02,3.259690227272727392e-01
9.000000000000000000e+00,1.057465520833333339e-01,1.342145833333332995e-03,3.376155520833332702e-01
9.000000000000000000e+00,1.103643518518518524e-01,4.369370370370369815e-03,3.472150277777777405e-01
9.000000000000000000e+00,1.161491931818181694e-01,5.129852272727272906e-03,3.364931477272727900e-01
9.000000000000000000e+00,1.107030000000000097e-01,4.729655462184872115e-03,3.299553613445378453e-01
